Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-14,AVUV,OXM,OXFORD INDUSTRIES INC COMMON STOCK USD1.0,686068.0,0.08
2026-08-14,AVUV,OZK,BANK OZK COMMON STOCK,3244135.0,0.54
2026-08-14,AVUV,PACS,PACS GROUP INC COMMON STOCK USD.001,1379396.0,0.19
2026-08-14,AVUV,PAMT,PAMT CORP COMMON STOCK USD.01,247.0,0.0
2026-08-14,AVUV,PANL,PANGAEA LOGISTICS SOLUTIONS COMMON STOCK USD.0001,86739.0,0.0
2026-08-14,AVUV,PARR,PAR PACIFIC HOLDINGS INC COMMON STOCK USD.01,1858437.0,0.47
2026-08-14,AVUV,PAYC,PAYCOM SOFTWARE INC COMMON STOCK USD.01,585432.0,0.4
2026-08-14,AVUV,PAYO,PAYONEER GLOBAL INC COMMON STOCK USD.01,1178714.0,0.03
2026-08-14,AVUV,PAYS,PAYSIGN INC COMMON STOCK,12819.0,0.0
2026-08-14,AVUV,PB,PROSPERITY BANCSHARES INC COMMON STOCK USD1.0,47757.0,0.01
2026-08-14,AVUV,PBYI,PUMA BIOTECHNOLOGY INC COMMON STOCK USD.0001,2199333.0,0.06
2026-08-14,AVUV,PCB,PCB BANCORP COMMON STOCK,168947.0,0.02
2026-08-14,AVUV,PCRX,PACIRA BIOSCIENCES INC COMMON STOCK USD.001,537501.0,0.04
2026-08-14,AVUV,PDLB,PONCE FINANCIAL GROUP INC COMMON STOCK USD.01,276333.0,0.02
2026-08-14,AVUV,PEBK,PEOPLES BANCORP OF NC COMMON STOCK,82639.0,0.01
2026-08-14,AVUV,PEBO,PEOPLES BANCORP INC COMMON STOCK,913208.0,0.12
2026-08-14,AVUV,PED,PEDEVCO CORP COMMON STOCK USD.001,19039.0,0.0
2026-08-14,AVUV,PENG,PENGUIN SOLUTIONS INC COMMON STOCK USD.01,1.0,0.0
2026-08-14,AVUV,PFBC,PREFERRED BANK/LOS ANGELES COMMON STOCK,391263.0,0.13
2026-08-14,AVUV,PFIS,PEOPLES FINANCIAL SERVICES COMMON STOCK USD2.0,195889.0,0.04
2026-08-14,AVUV,PFS,PROVIDENT FINANCIAL SERVICES COMMON STOCK USD.01,3684303.0,0.29
2026-08-14,AVUV,PFSI,PENNYMAC FINANCIAL SERVICES COMMON STOCK USD.0001,345509.0,0.09
2026-08-14,AVUV,PGC,PEAPACK GLADSTONE FINL CORP COMMON STOCK,382874.0,0.06
2026-08-14,AVUV,PGNY,PROGYNY INC COMMON STOCK USD.0001,1474176.0,0.12
2026-08-14,AVUV,PGY,PAGAYA TECHNOLOGIES LTD  A COMMON STOCK USD.0001,1912674.0,0.13
2026-08-14,AVUV,PHIN,PHINIA INC COMMON STOCK USD.01,1594664.0,0.38
2026-08-14,AVUV,PII,POLARIS INC COMMON STOCK USD.01,1662050.0,0.37
2026-08-14,AVUV,PKBK,PARKE BANCORP INC COMMON STOCK USD.1,255825.0,0.03
2026-08-14,AVUV,PKOH,PARK OHIO HOLDINGS CORP COMMON STOCK USD1.0,364805.0,0.06
2026-08-14,AVUV,PLAB,PHOTRONICS INC COMMON STOCK USD.01,2696298.0,0.28
2026-08-14,AVUV,PLBC,PLUMAS BANCORP COMMON STOCK,124485.0,0.02
2026-08-14,AVUV,PLGO,PELAGOS INSURANCE CAPITAL LT COMMON STOCK USD.01,1320801.0,0.1
2026-08-14,AVUV,PLMR,PALOMAR HOLDINGS INC COMMON STOCK USD.0001,604846.0,0.25
2026-08-14,AVUV,PLUS,EPLUS INC COMMON STOCK USD.01,510473.0,0.14
2026-08-14,AVUV,PLXS,PLEXUS CORP COMMON STOCK USD.01,350280.0,0.3
2026-08-14,AVUV,PNRG,PRIMEENERGY RESOURCES CORP COMMON STOCK USD.1,11236.0,0.01
2026-08-14,AVUV,PPC,PILGRIM S PRIDE CORP COMMON STOCK USD.01,428543.0,0.04
2026-08-14,AVUV,PPIH,PERMA PIPE INTERNATIONAL HOL COMMON STOCK USD.01,27083.0,0.0
2026-08-14,AVUV,PRAA,PRA GROUP INC COMMON STOCK USD.01,1002732.0,0.07
2026-08-14,AVUV,PRDO,PERDOCEO EDUCATION CORP COMMON STOCK USD.01,2154254.0,0.22
2026-08-14,AVUV,PRG,PROG HOLDINGS INC COMMON STOCK USD.5,240616.0,0.03
2026-08-14,AVUV,PRGO,PERRIGO CO PLC COMMON STOCK EUR.001,1769090.0,0.07
2026-08-14,AVUV,PRSU,PURSUIT ATTRACTIONS AND HOSP COMMON STOCK USD1.5,538282.0,0.08
2026-08-14,AVUV,PSMT,PRICESMART INC COMMON STOCK USD.0001,945037.0,0.54
2026-08-14,AVUV,PTEN,PATTERSON UTI ENERGY INC COMMON STOCK USD.01,14352267.0,0.52
2026-08-14,AVUV,PUBM,PUBMATIC INC CLASS A COMMON STOCK USD.0001,498452.0,0.03
2026-08-14,AVUV,PUMP,PROPETRO HOLDING CORP COMMON STOCK,3891201.0,0.15
2026-08-14,AVUV,PVH,PVH CORP COMMON STOCK USD1.0,1700649.0,0.44
2026-08-14,AVUV,PXED,PHOENIX EDUCATION PARTNERS I COMMON STOCK USD.01,119079.0,0.01
2026-08-14,AVUV,QCRH,QCR HOLDINGS INC COMMON STOCK USD1.0,304923.0,0.1
2026-08-14,AVUV,QDEL,QUIDELORTHO CORP COMMON STOCK USD.001,3147097.0,0.14
2026-08-14,AVUV,QLYS,QUALYS INC COMMON STOCK USD.001,386729.0,0.23
2026-08-14,AVUV,QTTB,Q32 BIO INC COMMON STOCK USD.0001,383739.0,0.02
2026-08-14,AVUV,R,RYDER SYSTEM INC COMMON STOCK USD.5,565338.0,0.47
2026-08-14,AVUV,RBB,RBB BANCORP COMMON STOCK,486839.0,0.04
2026-08-14,AVUV,RBCAA,REPUBLIC BANCORP INC CLASS A COMMON STOCK,330506.0,0.1
2026-08-14,AVUV,RCKY,ROCKY BRANDS INC COMMON STOCK,193855.0,0.03
2026-08-14,AVUV,RDN,RADIAN GROUP INC COMMON STOCK USD.001,4315292.0,0.51
2026-08-14,AVUV,REI,RING ENERGY INC COMMON STOCK,406930.0,0.0
2026-08-14,AVUV,RELL,RICHARDSON ELEC LTD COMMON STOCK USD.05,8900.0,0.0
2026-08-14,AVUV,REPX,RILEY EXPLORATION PERMIAN IN COMMON STOCK USD.001,622353.0,0.07
2026-08-14,AVUV,RES,RPC INC COMMON STOCK USD.1,3174272.0,0.06
2026-08-14,AVUV,REX,REX AMERICAN RESOURCES CORP COMMON STOCK USD.01,484962.0,0.07
2026-08-14,AVUV,RGP,RESOURCES CONNECTION INC COMMON STOCK USD.01,492829.0,0.01
2026-08-14,AVUV,RGR,STURM RUGER + CO INC COMMON STOCK USD1.0,135326.0,0.02
2026-08-14,AVUV,RICK,RCI HOSPITALITY HOLDINGS INC COMMON STOCK USD.01,253085.0,0.02
2026-08-14,AVUV,RIG,TRANSOCEAN LTD COMMON STOCK CHF.1,24285828.0,0.44
2026-08-14,AVUV,RIGL,RIGEL PHARMACEUTICALS INC COMMON STOCK USD.001,743106.0,0.1
2026-08-14,AVUV,RJET,REPUBLIC AIRWAYS HOLDINGS IN COMMON STOCK,355065.0,0.02
2026-08-14,AVUV,RLGT,RADIANT LOGISTICS INC COMMON STOCK USD.001,205.0,0.0
2026-08-14,AVUV,RLI,RLI CORP COMMON STOCK USD1.0,250156.0,0.05
2026-08-14,AVUV,RM,REGIONAL MANAGEMENT CORP COMMON STOCK USD.1,262667.0,0.03
2026-08-14,AVUV,RNGR,RANGER ENERGY SERVICES CL A COMMON STOCK,637640.0,0.04
2026-08-14,AVUV,ROOT,ROOT INC/OH  CLASS A COMMON STOCK USD.0001,6018.0,0.0
2026-08-14,AVUV,RRBI,RED RIVER BANCSHARES INC COMMON STOCK,108398.0,0.04
2026-08-14,AVUV,RSVR,RESERVOIR MEDIA INC COMMON STOCK USD.0001,50561.0,0.0
2026-08-14,AVUV,RUN,SUNRUN INC COMMON STOCK USD.0001,1829870.0,0.06
2026-08-14,AVUV,RUSHA,RUSH ENTERPRISES INC CL A COMMON STOCK USD.01,2779889.0,0.72
2026-08-14,AVUV,RUSHB,RUSH ENTERPRISES INC   CL B COMMON STOCK USD.01,362746.0,0.09
2026-08-14,AVUV,RVSB,RIVERVIEW BANCORP INC COMMON STOCK USD.01,87990.0,0.0
2026-08-14,AVUV,RYAM,RAYONIER ADVANCED MATERIALS COMMON STOCK USD.01,792566.0,0.02
2026-08-14,AVUV,RYZ,RYERSON HOLDING CORP COMMON STOCK USD.01,1208416.0,0.11
2026-08-14,AVUV,SAFT,SAFETY INSURANCE GROUP INC COMMON STOCK USD.01,121575.0,0.04
2026-08-14,AVUV,SAH,SONIC AUTOMOTIVE INC CLASS A COMMON STOCK USD.01,245310.0,0.06
2026-08-14,AVUV,SAM,BOSTON BEER COMPANY INC A COMMON STOCK USD.01,353376.0,0.21
2026-08-14,AVUV,SB,SAFE BULKERS INC COMMON STOCK USD.001,1604010.0,0.04
2026-08-14,AVUV,SBFG,SB FINANCIAL GROUP INC COMMON STOCK,31467.0,0.0
2026-08-14,AVUV,SBH,SALLY BEAUTY HOLDINGS INC COMMON STOCK USD.01,2996842.0,0.16
2026-08-14,AVUV,SBSI,SOUTHSIDE BANCSHARES INC COMMON STOCK USD1.25,228966.0,0.02
2026-08-14,AVUV,SCHL,SCHOLASTIC CORP COMMON STOCK USD.01,719231.0,0.09
2026-08-14,AVUV,SCL,STEPAN CO COMMON STOCK USD1.0,904132.0,0.19
2026-08-14,AVUV,SCSC,SCANSOURCE INC COMMON STOCK,686200.0,0.12
2026-08-14,AVUV,SD,SANDRIDGE ENERGY INC COMMON STOCK USD.001,1142539.0,0.05
2026-08-14,AVUV,SDRL,SEADRILL LIMITED COMMON STOCK USD.01,1138720.0,0.17
2026-08-14,AVUV,SEB,SEABOARD CORP COMMON STOCK USD1.0,6481.0,0.09
2026-08-14,AVUV,SEDG,SOLAREDGE TECHNOLOGIES INC COMMON STOCK USD.0001,1685059.0,0.17
2026-08-14,AVUV,SENEA,SENECA FOODS CORP   CL A COMMON STOCK USD.25,266175.0,0.16
2026-08-14,AVUV,SFBS,SERVISFIRST BANCSHARES INC COMMON STOCK USD.001,258211.0,0.07
2026-08-14,AVUV,SFL,SFL CORP LTD COMMON STOCK USD.01,3674096.0,0.14
2026-08-14,AVUV,SFM,SPROUTS FARMERS MARKET INC COMMON STOCK USD.001,470512.0,0.12
2026-08-14,AVUV,SFST,SOUTHERN FIRST BANCSHARES COMMON STOCK USD.01,143130.0,0.03
2026-08-14,AVUV,SGC,SUPERIOR GROUP OF COS INC COMMON STOCK,314762.0,0.01
2026-08-14,AVUV,SGHC,SUPER GROUP SGHC LTD COMMON STOCK,4234801.0,0.18
2026-08-14,AVUV,SHBI,SHORE BANCSHARES INC COMMON STOCK USD.01,970567.0,0.07
2026-08-14,AVUV,SHEN,SHENANDOAH TELECOMMUNICATION COMMON STOCK,1169003.0,0.05
2026-08-14,AVUV,SHOE,SHOE STATION GROUP INC COMMON STOCK,673544.0,0.03
2026-08-14,AVUV,SIF,SIFCO INDUSTRIES COMMON STOCK USD1.0,35428.0,0.0
2026-08-14,AVUV,SIG,SIGNET JEWELERS LTD COMMON STOCK USD.18,1663770.0,0.48
2026-08-14,AVUV,SIGA,SIGA TECHNOLOGIES INC COMMON STOCK USD.0001,1480531.0,0.01
2026-08-14,AVUV,SIGI,SELECTIVE INSURANCE GROUP COMMON STOCK USD2.0,1610345.0,0.48
2026-08-14,AVUV,SKWD,SKYWARD SPECIALTY INSURANCE COMMON STOCK USD.01,1129563.0,0.21
2026-08-14,AVUV,SKYW,SKYWEST INC COMMON STOCK,2143554.0,0.73
2026-08-14,AVUV,SLDE,SLIDE INSURANCE HOLDINGS INC COMMON STOCK USD.01,2031047.0,0.14
2026-08-14,AVUV,SLM,SLM CORP COMMON STOCK USD.2,5541149.0,0.49
2026-08-14,AVUV,SLVM,SYLVAMO CORP COMMON STOCK USD1.0,1709393.0,0.21
2026-08-14,AVUV,SM,SM ENERGY CO COMMON STOCK USD.01,7684765.0,0.82
2026-08-14,AVUV,SMBC,SOUTHERN MISSOURI BANCORP COMMON STOCK USD.01,308157.0,0.07
2026-08-14,AVUV,SMBK,SMARTFINANCIAL INC COMMON STOCK USD1.0,415177.0,0.07
2026-08-14,AVUV,SMC,SUMMIT MIDSTREAM CORP COMMON STOCK USD.01,129407.0,0.01
2026-08-14,AVUV,SMP,STANDARD MOTOR PRODS COMMON STOCK USD2.0,204946.0,0.03
2026-08-14,AVUV,SMPL,SIMPLY GOOD FOODS CO/THE COMMON STOCK USD.0001,390549.0,0.01
2026-08-14,AVUV,SND,SMART SAND INC COMMON STOCK USD.001,565406.0,0.01
2026-08-14,AVUV,SNDR,SCHNEIDER NATIONAL INC CL B COMMON STOCK,1932652.0,0.22
2026-08-14,AVUV,SNEX,STONEX GROUP INC COMMON STOCK USD.01,2665228.0,0.57
2026-08-14,AVUV,SPB,SPECTRUM BRANDS HOLDINGS INC COMMON STOCK USD.01,1150635.0,0.33
2026-08-14,AVUV,SPFI,SOUTH PLAINS FINANCIAL INC COMMON STOCK USD1.0,400885.0,0.06
2026-08-14,AVUV,SPNT,SIRIUSPOINT LTD COMMON STOCK USD.1,4171038.0,0.31
2026-08-14,AVUV,SRCE,1ST SOURCE CORP COMMON STOCK,482646.0,0.14
2026-08-14,AVUV,SRI,STONERIDGE INC COMMON STOCK,966411.0,0.02
2026-08-14,AVUV,STBA,S + T BANCORP INC COMMON STOCK USD2.5,509236.0,0.08
2026-08-14,AVUV,STKS,ONE GROUP HOSPITALITY INC/TH COMMON STOCK USD.0001,76543.0,0.0
2026-08-14,AVUV,STNG,SCORPIO TANKERS INC COMMON STOCK USD.01,962429.0,0.24
2026-08-14,AVUV,STRT,STRATTEC SECURITY CORP COMMON STOCK USD.01,149755.0,0.04
2026-08-14,AVUV,SWBI,SMITH + WESSON BRANDS INC COMMON STOCK USD.001,996088.0,0.05
2026-08-14,AVUV,SWIM,LATHAM GROUP INC COMMON STOCK USD.0001,370594.0,0.01
2026-08-14,AVUV,SXC,SUNCOKE ENERGY INC COMMON STOCK USD.01,4103866.0,0.12
2026-08-14,AVUV,SYBT,STOCK YARDS BANCORP INC COMMON STOCK,50906.0,0.01
2026-08-14,AVUV,TALO,TALOS ENERGY INC COMMON STOCK,5428991.0,0.27
2026-08-14,AVUV,TAYD,TAYLOR DEVICES INC COMMON STOCK USD.025,10177.0,0.0
2026-08-14,AVUV,TBBK,BANCORP INC/THE COMMON STOCK USD1.0,1421422.0,0.31
2026-08-14,AVUV,TBI,TRUEBLUE INC COMMON STOCK,220183.0,0.01
2026-08-14,AVUV,TCBI,TEXAS CAPITAL BANCSHARES INC COMMON STOCK USD.01,1120553.0,0.36
2026-08-14,AVUV,TCBK,TRICO BANCSHARES COMMON STOCK,330217.0,0.06
2026-08-14,AVUV,TCBX,THIRD COAST BANCSHARES INC COMMON STOCK USD1.0,386957.0,0.06
2026-08-14,AVUV,TCMD,TACTILE SYSTEMS TECHNOLOGY I COMMON STOCK USD.001,144571.0,0.01
2026-08-14,AVUV,TDOC,TELADOC HEALTH INC COMMON STOCK USD.001,6250731.0,0.13
2026-08-14,AVUV,TDS,TELEPHONE AND DATA SYSTEMS COMMON STOCK USD.01,4472155.0,0.5
2026-08-14,AVUV,TDW,TIDEWATER INC COMMON STOCK,1421604.0,0.42
2026-08-14,AVUV,TEX,TEREX CORP COMMON STOCK USD.01,815969.0,0.18
2026-08-14,AVUV,TG,TREDEGAR CORP COMMON STOCK,620764.0,0.02
2026-08-14,AVUV,TGLS,TECNOGLASS HOLDINGS INC COMMON STOCK USD.0001,875972.0,0.12
2026-08-14,AVUV,TH,TARGET HOSPITALITY CORP COMMON STOCK USD.0001,1013534.0,0.06
2026-08-14,AVUV,THFF,FIRST FINANCIAL CORP COMMON STOCK,353319.0,0.09
2026-08-14,AVUV,THG,HANOVER INSURANCE GROUP INC/ COMMON STOCK USD.01,733863.0,0.52
2026-08-14,AVUV,THO,THOR INDUSTRIES INC COMMON STOCK USD.1,319979.0,0.08
2026-08-14,AVUV,THRM,GENTHERM INC COMMON STOCK,896785.0,0.13
2026-08-14,AVUV,TILE,INTERFACE INC COMMON STOCK USD.1,2760255.0,0.33
2026-08-14,AVUV,TIPT,TIPTREE INC COMMON STOCK USD.001,129830.0,0.01
2026-08-14,AVUV,TISI,TEAM INC COMMON STOCK USD.3,1115.0,0.0
2026-08-14,AVUV,TITN,TITAN MACHINERY INC COMMON STOCK USD.00001,961968.0,0.06
2026-08-14,AVUV,TK,TEEKAY CORP LTD COMMON STOCK USD.001,1605518.0,0.06
2026-08-14,AVUV,TLYS,TILLY S INC CLASS A SHRS COMMON STOCK USD.001,83358.0,0.0
2026-08-14,AVUV,TMP,TOMPKINS FINANCIAL CORP COMMON STOCK USD.1,378896.0,0.12
2026-08-14,AVUV,TNC,TENNANT CO COMMON STOCK USD.375,400192.0,0.09
2026-08-14,AVUV,TNK,TEEKAY TANKERS LTD CLASS A COMMON STOCK USD.01,882938.0,0.24
2026-08-14,AVUV,TOWN,TOWNE BANK COMMON STOCK USD1.667,98814.0,0.01
2026-08-14,AVUV,TPC,TUTOR PERINI CORP COMMON STOCK USD1.0,2047315.0,0.63
2026-08-14,AVUV,TREX,TREX COMPANY INC COMMON STOCK USD.01,2950769.0,0.46
2026-08-14,AVUV,TRMK,TRUSTMARK CORP COMMON STOCK,1499174.0,0.23
2026-08-14,AVUV,TRN,TRINITY INDUSTRIES INC COMMON STOCK USD.01,3944759.0,0.37
2026-08-14,AVUV,TROX,TRONOX HOLDINGS PLC COMMON STOCK USD.01,2738464.0,0.05
2026-08-14,AVUV,TRS,TRIMAS CORP COMMON STOCK USD.01,1263599.0,0.16
2026-08-14,AVUV,TRST,TRUSTCO BANK CORP NY COMMON STOCK USD1.0,541785.0,0.1
2026-08-14,AVUV,TRUP,TRUPANION INC COMMON STOCK USD.00001,104564.0,0.01
2026-08-14,AVUV,TSBK,TIMBERLAND BANCORP INC COMMON STOCK USD.01,136176.0,0.02
2026-08-14,AVUV,TTAM,TITAN AMERICA SA COMMON STOCK,484597.0,0.02
2026-08-14,AVUV,TTGT,TECHTARGET INC COMMON STOCK USD.001,391542.0,0.0
2026-08-14,AVUV,TTI,TETRA TECHNOLOGIES INC COMMON STOCK USD.01,3982005.0,0.11
2026-08-14,AVUV,TTSH,TILE SHOP HLDGS INC COMMON STOCK USD.0001,10046.0,0.0
2026-08-14,AVUV,TWI,TITAN INTERNATIONAL INC COMMON STOCK,492635.0,0.01
2026-08-14,AVUV,UCB,UNITED COMMUNITY BANKS/GA COMMON STOCK USD1.0,680341.0,0.08
2026-08-14,AVUV,UEIC,UNIVERSAL ELECTRONICS INC COMMON STOCK USD.01,210159.0,0.0
2026-08-14,AVUV,UFCS,UNITED FIRE GROUP INC COMMON STOCK USD.001,655814.0,0.11
2026-08-14,AVUV,UFI,UNIFI INC COMMON STOCK USD.1,23563.0,0.0
2026-08-14,AVUV,UFPI,UFP INDUSTRIES INC COMMON STOCK,107750.0,0.03
2026-08-14,AVUV,ULH,UNIVERSAL LOGISTICS HOLDINGS COMMON STOCK,258730.0,0.02
2026-08-14,AVUV,UNFI,UNITED NATURAL FOODS INC COMMON STOCK USD.01,3514848.0,0.54
2026-08-14,AVUV,UNTY,UNITY BANCORP INC COMMON STOCK,238103.0,0.05
2026-08-14,AVUV,UPBD,UPBOUND GROUP INC COMMON STOCK USD.01,947122.0,0.06
2026-08-14,AVUV,UPWK,UPWORK INC COMMON STOCK USD.0001,809729.0,0.02
2026-08-14,AVUV,URBN,URBAN OUTFITTERS INC COMMON STOCK USD.0001,2343087.0,0.58
2026-08-14,AVUV,USCB,USCB FINANCIAL HOLDINGS INC COMMON STOCK,189916.0,0.01
2026-08-14,AVUV,USLM,UNITED STATES LIME + MINERAL COMMON STOCK USD.1,52.0,0.0
2026-08-14,AVUV,USNA,USANA HEALTH SCIENCES INC COMMON STOCK USD.001,159157.0,0.01
2026-08-14,AVUV,UTI,UNIVERSAL TECHNICAL INSTITUT COMMON STOCK USD.0001,604412.0,0.05
2026-08-14,AVUV,UVE,UNIVERSAL INSURANCE HOLDINGS COMMON STOCK USD.01,979402.0,0.13
2026-08-14,AVUV,UVSP,UNIVEST FINANCIAL CORP COMMON STOCK USD5.0,781231.0,0.11
2026-08-14,AVUV,VABK,VIRGINIA NATIONAL BANKSHARES COMMON STOCK USD2.5,10619.0,0.0
2026-08-14,AVUV,VAL,VALARIS LTD COMMON STOCK USD.01,1112344.0,0.3
2026-08-14,AVUV,VC,VISTEON CORP COMMON STOCK,1121308.0,0.38
2026-08-14,AVUV,VCTR,VICTORY CAPITAL HOLDING   A COMMON STOCK USD.01,975112.0,0.37
2026-08-14,AVUV,VEL,VELOCITY FINANCIAL INC COMMON STOCK,346593.0,0.02
2026-08-14,AVUV,VFC,VF CORP COMMON STOCK,7108230.0,0.33
2026-08-14,AVUV,VFF,VILLAGE FARMS INTERNATIONAL COMMON STOCK,1096558.0,0.01
2026-08-14,AVUV,VHI,VALHI INC COMMON STOCK USD.01,7411.0,0.0
2026-08-14,AVUV,VIRC,VIRCO MFG CORPORATION COMMON STOCK USD.01,360433.0,0.01
2026-08-14,AVUV,VISN,VISTANCE NETWORKS INC COMMON STOCK,5269822.0,0.19
2026-08-14,AVUV,VLGEA,VILLAGE SUPER MARKET CLASS A COMMON STOCK,474968.0,0.06
2026-08-14,AVUV,VLY,VALLEY NATIONAL BANCORP COMMON STOCK,5332569.0,0.25
2026-08-14,AVUV,VNCE,VINCE HOLDING CORP COMMON STOCK USD.001,13649.0,0.0
2026-08-14,AVUV,VOYA,VOYA FINANCIAL INC COMMON STOCK USD.01,197909.0,0.06
2026-08-14,AVUV,VRA,VERA BRADLEY INC COMMON STOCK,524982.0,0.01
2026-08-14,AVUV,VRTS,VIRTUS INVESTMENT PARTNERS COMMON STOCK USD.01,160575.0,0.09
2026-08-14,AVUV,VSAT,VIASAT INC COMMON STOCK USD.0001,3652651.0,0.96
2026-08-14,AVUV,VSH,VISHAY INTERTECHNOLOGY INC COMMON STOCK USD.1,2265011.0,0.25
2026-08-14,AVUV,VSNT,VERSANT MEDIA GROUP INC COMMON STOCK USD.01,1483922.0,0.19
2026-08-14,AVUV,VSXY,VICTORIA S SECRET + CO COMMON STOCK,937955.0,0.26
2026-08-14,AVUV,VTOL,BRISTOW GROUP INC COMMON STOCK USD.01,895126.0,0.13
2026-08-14,AVUV,VTS,VITESSE ENERGY INC COMMON STOCK USD.01,950986.0,0.05
2026-08-14,AVUV,WABC,WESTAMERICA BANCORPORATION COMMON STOCK,809773.0,0.15
2026-08-14,AVUV,WAFD,WAFD INC COMMON STOCK USD1.0,2109917.0,0.25
2026-08-14,AVUV,WASH,WASHINGTON TRUST BANCORP COMMON STOCK USD.0625,258930.0,0.03
2026-08-14,AVUV,WERN,WERNER ENTERPRISES INC COMMON STOCK USD.01,2840128.0,0.35
2026-08-14,AVUV,WEYS,WEYCO GROUP INC COMMON STOCK USD1.0,41584.0,0.01
2026-08-14,AVUV,WFRD,WEATHERFORD INTERNATIONAL PL COMMON STOCK USD.001,1745698.0,0.52
2026-08-14,AVUV,WGO,WINNEBAGO INDUSTRIES COMMON STOCK USD.5,38398.0,0.0
2026-08-14,AVUV,WKC,WORLD KINECT CORP COMMON STOCK USD.01,1367670.0,0.16
2026-08-14,AVUV,WMK,WEIS MARKETS INC COMMON STOCK,731788.0,0.16
2026-08-14,AVUV,WNC,WABASH NATIONAL CORP COMMON STOCK USD.01,157404.0,0.01
2026-08-14,AVUV,WNEB,WESTERN NEW ENGLAND BANCORP COMMON STOCK USD.01,3560.0,0.0
2026-08-14,AVUV,WOR,WORTHINGTON ENTERPRISES INC COMMON STOCK,308175.0,0.06
2026-08-14,AVUV,WRLD,WORLD ACCEPTANCE CORP COMMON STOCK,74845.0,0.05
2026-08-14,AVUV,WS,WORTHINGTON STEEL INC COMMON STOCK USD.0001,163883.0,0.02
2026-08-14,AVUV,WSBC,WESBANCO INC COMMON STOCK USD2.0833,422615.0,0.06
2026-08-14,AVUV,WSBF,WATERSTONE FINANCIAL INC COMMON STOCK USD.01,338388.0,0.02
2026-08-14,AVUV,WSFS,WSFS FINANCIAL CORP COMMON STOCK USD.01,578237.0,0.15
2026-08-14,AVUV,WTBA,WEST BANCORPORATION COMMON STOCK,373148.0,0.04
2026-08-14,AVUV,WTM,WHITE MOUNTAINS INSURANCE GP COMMON STOCK USD1.0,28695.0,0.19
2026-08-14,AVUV,WTTR,SELECT WATER SOLUTIONS INC COMMON STOCK USD.01,3431530.0,0.23
2026-08-14,AVUV,WYY,WIDEPOINT CORP COMMON STOCK USD.001,73970.0,0.0
2026-08-14,AVUV,XIFR,XPLR INFRASTRUCTURE LP COMMON STOCK,1951191.0,0.07
2026-08-14,AVUV,XPER,XPERI INC COMMON STOCK USD.001,814134.0,0.02
2026-08-14,AVUV,XPRO,EXPRO LTD COMMON STOCK USD.0001,2031295.0,0.12
2026-08-14,AVUV,XZO,EXZEO GROUP INC COMMON STOCK,637128.0,0.03
2026-08-14,AVUV,YELP,YELP INC COMMON STOCK USD.000001,1532801.0,0.12
2026-08-14,AVUV,YETI,YETI HOLDINGS INC COMMON STOCK USD.01,2483525.0,0.35
2026-08-14,AVUV,ZD,ZIFF DAVIS INC COMMON STOCK USD.01,746478.0,0.13
2026-08-14,AVUV,ZGN,ERMENEGILDO ZEGNA NV COMMON STOCK,2396842.0,0.1
2026-08-14,AVUV,ZUMZ,ZUMIEZ INC COMMON STOCK,257573.0,0.02
