Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.00302251
2026-08-31,DFAC,ARQ US,ARQ INC,40459.0,0.00017461
2026-08-31,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.00062207
2026-08-31,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,2.675e-05
2026-08-31,DFAC,ARVN US,ARVINAS INC,71348.0,0.0013362200000000002
2026-08-31,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.04701129
2026-08-31,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.025762430000000003
2026-08-31,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.0253749
2026-08-31,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.00395399
2026-08-31,DFAC,ASH US,ASHLAND INC,123095.0,0.01837519
2026-08-31,DFAC,ASIX US,ADVANSIX INC,27210.0,0.00093112
2026-08-31,DFAC,ASLE US,AERSALE CORP,20732.0,0.0002317
2026-08-31,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155754.0,0.01362113
2026-08-31,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00042716
2026-08-31,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.311e-05
2026-08-31,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.814e-05
2026-08-31,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.0050042
2026-08-31,DFAC,ASTH US,ASTRANA HEALTH INC,127093.0,0.00985985
2026-08-31,DFAC,ASTS US,AST SPACEMOBILE INC,50971.0,0.00613226
2026-08-31,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00039450000000000005
2026-08-31,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.00093228
2026-08-31,DFAC,ATEN US,A10 NETWORKS INC,155251.0,0.0080243
2026-08-31,DFAC,ATEX US,ANTERIX INC,29640.0,0.00548408
2026-08-31,DFAC,ATI US,ATI INC,258311.0,0.1073763
2026-08-31,DFAC,ATKR US,ATKORE INC,84628.0,0.01614051
2026-08-31,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.00577993
2026-08-31,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.00078514
2026-08-31,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01669081
2026-08-31,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.00260566
2026-08-31,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.02766139
2026-08-31,DFAC,ATR US,APTARGROUP INC,116563.0,0.031231470000000004
2026-08-31,DFAC,ATRC US,ATRICURE INC,118237.0,0.0116375
2026-08-31,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.0102712
2026-08-31,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.00435586
2026-08-31,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.02354214
2026-08-31,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.000157
2026-08-31,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.0202871
2026-08-31,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.08e-05
2026-08-31,DFAC,AVA US,AVISTA CORP,98963.0,0.00748615
2026-08-31,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,173633.0,0.00474345
2026-08-31,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.0036384200000000003
2026-08-31,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,12236.0,0.0007485
2026-08-31,DFAC,AVGO,BROADCOM INC,1765967.0,1.3313523299999999
2026-08-31,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.00063336
2026-08-31,DFAC,AVNT US,AVIENT CORP,197047.0,0.01767356
2026-08-31,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.00024266
2026-08-31,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.00511572
2026-08-31,DFAC,AVPT US,AVEPOINT INC,194633.0,0.005515249999999999
2026-08-31,DFAC,AVT US,AVNET INC,191703.0,0.03495045
2026-08-31,DFAC,AVTR US,AVANTOR INC,75310.0,0.00222909
2026-08-31,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,2.662e-05
2026-08-31,DFAC,AVY US,AVERY DENNISON CORP,167342.0,0.05931144
2026-08-31,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95053.0,0.03339382
2026-08-31,DFAC,AWK US,AMERICAN WATER WORKS CO I,166901.0,0.046964650000000004
2026-08-31,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.00830198
2026-08-31,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,6.91e-06
2026-08-31,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02154897
2026-08-31,DFAC,AXGN US,AXOGEN INC,16502.0,0.0017051700000000002
2026-08-31,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.72e-05
2026-08-31,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.02193529
2026-08-31,DFAC,AXP US,AMERICAN EXPRESS CO.,369473.0,0.24833053
2026-08-31,DFAC,AXR US,AMREP CORP,7663.0,0.00036082
2026-08-31,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.03265272
2026-08-31,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,520919.0,0.03862068
2026-08-31,DFAC,AXTI US,AXT INC,880.0,0.00010858000000000001
2026-08-31,DFAC,AYI US,ACUITY INC,57051.0,0.03853331
2026-08-31,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.922e-05
2026-08-31,DFAC,AZO US,AUTOZONE INC.,8171.0,0.04975495
2026-08-31,DFAC,AZTA,AZENTA INC,114822.0,0.007631639999999999
2026-08-31,DFAC,AZZ US,AZZ INC,66579.0,0.018589790000000002
2026-08-31,DFAC,BA US,BOEING CO/THE,130986.0,0.05540366
2026-08-31,DFAC,BAC US,BANK OF AMERICA CORP,2632014.0,0.33187092
2026-08-31,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.03205803
2026-08-31,DFAC,BALL US,BALL CORPORATION,410717.0,0.05264852
2026-08-31,DFAC,BANC US,BANC OF CALIFORNIA INC,396760.0,0.015038939999999999
2026-08-31,DFAC,BAND US,BANDWIDTH INC,64639.0,0.00637263
2026-08-31,DFAC,BANF US,BANCFIRST CORP,63197.0,0.014051039999999999
2026-08-31,DFAC,BANR US,BANNER CORP,86096.0,0.01229302
2026-08-31,DFAC,BAX US,BAXTER INTERNATIONALINC.,82103.0,0.004345519999999999
2026-08-31,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00075295
2026-08-31,DFAC,BBIO US,BRIDGEBIO PHARMA INC,124836.0,0.01946354
2026-08-31,DFAC,BBNX US,BETA BIONICS INC,35694.0,0.0014495999999999999
2026-08-31,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.0032546000000000003
2026-08-31,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.01346524
2026-08-31,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.0018757799999999999
2026-08-31,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006595859999999999
2026-08-31,DFAC,BBY US,BEST BUY CO. INC.,463252.0,0.07558413
2026-08-31,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.0184438
2026-08-31,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00052468
2026-08-31,DFAC,BCAX US,BICARA THERAPEUTICS INC,38416.0,0.00180805
2026-08-31,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.000499
2026-08-31,DFAC,BCC US,BOISE CASCADE CO,87448.0,0.013887050000000001
2026-08-31,DFAC,BCML US,BAYCOM CORP,21979.0,0.00133466
2026-08-31,DFAC,BCO US,BRINK'S CO/THE,73713.0,0.016345619999999998
2026-08-31,DFAC,BCPC US,BALCHEM CORP,58227.0,0.02084853
2026-08-31,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.00072214
2026-08-31,DFAC,BDC US,BELDEN INC,68951.0,0.01606587
2026-08-31,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.62e-05
2026-08-31,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00015288
2026-08-31,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.09362113999999999
2026-08-31,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.0502328
2026-08-31,DFAC,BEAM,BEAM THERAPEUTICS INC,276982.0,0.016594019999999998
2026-08-31,DFAC,BELFA US,BEL FUSE INC,206.0,8.587e-05
2026-08-31,DFAC,BELFB US,BEL FUSE INC,24808.0,0.01258868
2026-08-31,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.04923802
2026-08-31,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.0013553600000000001
2026-08-31,DFAC,BF/B US,BROWN-FORMAN CORP - B,471342.0,0.02549397
2026-08-31,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00852056
2026-08-31,DFAC,BFC US,BANK FIRST CORP,21318.0,0.0065381400000000004
2026-08-31,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107620.0,0.02288729
2026-08-31,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.00313667
2026-08-31,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.004465429999999999
2026-08-31,DFAC,BGC US,BGC GROUP INC,800402.0,0.019568659999999998
2026-08-31,DFAC,BGS US,B&G FOODS INC,140762.0,0.00099432
2026-08-31,DFAC,BGSF,BGSF INC,17156.0,0.00018684
2026-08-31,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00393196
2026-08-31,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00121527
2026-08-31,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00304457
2026-08-31,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.01258094
2026-08-31,DFAC,BHF US,BRIGHTHOUSE FINANCIAL INC,122947.0,0.013269890000000001
